,I1,I2,I3,I4,I5,I6,I7,I8,I9,O1,O2,O3,O4,O5,O6,O7
466,0.8804271141793127,0.6202550066593131,0.33333333333333326,0.5394321766561514,0.7028301886792452,0.2003968253968254,0.5457413249211356,0.6886792452830188,0.15198792148968293,0.4267896453146687,0.5147340489972727,0.3375567300542097,0.6324507781577544,0.4925446297402282,1.0,0.47595610921386183
467,0.21275913956754866,0.8776796134503846,0.33333333333333326,0.34069400630914826,0.2971698113207547,0.20833333333333331,0.3470031545741325,0.32547169811320753,0.16205334675390035,0.4267896453146687,0.5147340489972727,0.3375567300542097,0.6324507781577544,0.4925446297402282,1.0,0.47595610921386183
468,0.4200403199348758,0.6112310867233098,0.33333333333333326,0.5457413249211357,0.410377358490566,0.1865079365079365,0.5520504731861199,0.41981132075471694,0.1454453950679416,0.4267896453146687,0.5147340489972727,0.3375567300542097,0.6324507781577544,0.4925446297402282,1.0,0.47595610921386183
469,0.8315073024785965,0.8089033240018391,0.33333333333333326,0.050473186119873815,0.8584905660377358,0.3716931216931217,0.06624605678233439,0.8867924528301886,0.2627075993960745,0.07402101501988989,0.20741105171868757,0.73306992649035,0.5438344009721681,0.49868283726300844,1.0,0.6463199991302571
470,0.568052943103188,0.2796147296246738,0.33333333333333326,0.5173501577287066,0.6745283018867924,0.2242063492063492,0.5236593059936908,0.6886792452830188,0.15148465022647206,0.07402101501988989,0.20741105171868757,0.73306992649035,0.5438344009721681,0.49868283726300844,1.0,0.6463199991302571
471,0.27495456955705555,0.46277038079554006,0.33333333333333326,0.3911671924290221,0.5141509433962264,0.2228835978835979,0.3943217665615142,0.5141509433962264,0.15651736285858076,0.07402101501988989,0.20741105171868757,0.73306992649035,0.5438344009721681,0.49868283726300844,1.0,0.6463199991302571
472,0.04970829294627188,0.20142814297141326,0.33333333333333326,0.5867507886435331,0.3773584905660377,0.22486772486772488,0.5899053627760252,0.3584905660377358,0.16708605938600904,0.07402101501988989,0.20741105171868757,0.73306992649035,0.5438344009721681,0.49868283726300844,1.0,0.6463199991302571
473,0.6758814959598713,0.9010155913815893,0.33333333333333326,0.4037854889589905,0.7783018867924527,0.26785714285714285,0.41324921135646686,0.7499999999999999,0.17664821338701558,0.8583009480551267,0.6253056050492436,0.19525510156488868,0.8719613621306512,0.48798822306650885,0.9999994268614835,0.2901087025516084
474,0.39732519848562525,0.20435690137254287,0.33333333333333326,1.0,0.6462264150943395,0.0,1.0,0.6226415094339622,0.0035228988424760924,0.8583009480551267,0.6253056050492436,0.19525510156488868,0.8719613621306512,0.48798822306650885,0.9999994268614835,0.2901087025516084
475,0.007670329819814636,0.8571829473153987,0.33333333333333326,0.45110410094637227,0.3773584905660377,0.2493386243386243,0.4511041009463722,0.40094339622641506,0.17262204328132863,0.8583009480551267,0.6253056050492436,0.19525510156488868,0.8719613621306512,0.48798822306650885,0.9999994268614835,0.2901087025516084
476,0.029428397941073325,0.5906142622010322,0.33333333333333326,0.6498422712933754,0.3820754716981132,0.2638888888888889,0.6561514195583596,0.40094339622641506,0.18470055359838952,0.8583009480551267,0.6253056050492436,0.19525510156488868,0.8719613621306512,0.48798822306650885,0.9999994268614835,0.2901087025516084
477,0.9082708811998919,0.6823996386464044,0.33333333333333326,0.10725552050473186,0.6745283018867924,0.29563492063492064,0.11356466876971609,0.6933962264150942,0.22747861097131353,0.0,0.16048719517059862,0.7934592607574986,0.614092610901922,0.3677763696868841,0.11015679302635617,0.9381990096661394
478,0.8677103243465565,0.06156707011550028,0.33333333333333326,0.637223974763407,0.6415094339622641,0.21494708994708994,0.6435331230283912,0.660377358490566,0.16004026170105687,0.0,0.16048719517059862,0.7934592607574986,0.614092610901922,0.3677763696868841,0.11015679302635617,0.9381990096661394
479,0.19171316846699155,0.552918947832038,0.33333333333333326,0.22712933753943215,0.25943396226415094,0.2566137566137566,0.2397476340694006,0.22169811320754718,0.20281831907398087,0.0,0.16048719517059862,0.7934592607574986,0.614092610901922,0.3677763696868841,0.11015679302635617,0.9381990096661394
480,0.27107787843498965,0.13565088662778096,0.33333333333333326,0.5709779179810726,0.30660377358490565,0.21626984126984128,0.5772870662460567,0.27358490566037735,0.16859587317564165,0.0,0.16048719517059862,0.7934592607574986,0.614092610901922,0.3677763696868841,0.11015679302635617,0.9381990096661394
481,0.18776486088268823,0.37517393114438435,0.33333333333333326,0.4668769716088328,0.48113207547169806,0.2189153439153439,0.47318611987381703,0.47641509433962265,0.16004026170105687,0.16186533255212865,0.22735597337091917,0.7074017109446,0.5893270142730709,0.5035330628249917,0.9999993313383974,0.6498852727598712
482,0.2659800732861794,0.09914969111445349,0.33333333333333326,0.6782334384858044,0.5377358490566037,0.23677248677248675,0.6813880126182965,0.5330188679245282,0.17010568696527428,0.16186533255212865,0.22735597337091917,0.7074017109446,0.5893270142730709,0.5035330628249917,0.9999993313383974,0.6498852727598712
483,0.02655013632466985,0.8815143944821398,0.33333333333333326,0.006309148264984228,0.37264150943396224,0.0958994708994709,0.00946372239747634,0.38679245283018865,0.06693507800704579,0.16186533255212865,0.22735597337091917,0.7074017109446,0.5893270142730709,0.5035330628249917,0.9999993313383974,0.6498852727598712
484,0.13156174165901602,0.08939703853246522,0.33333333333333326,0.6876971608832807,0.46226415094339623,0.2414021164021164,0.6908517350157728,0.44339622641509435,0.16909914443885252,0.16186533255212865,0.22735597337091917,0.7074017109446,0.5893270142730709,0.5035330628249917,0.9999993313383974,0.6498852727598712
485,0.9988892113333786,0.9786097696300686,0.33333333333333326,0.2996845425867508,0.7547169811320754,0.22619047619047616,0.305993690851735,0.7264150943396226,0.17060895822848515,0.45652165509314413,0.5483427740694449,0.29430362374520913,0.6623918765277843,0.4931580788230293,1.0,0.4558680731446353
486,0.962019736270044,0.21000212444036798,0.33333333333333326,0.9716088328075709,0.7688679245283018,0.2718253968253968,0.9716088328075709,0.7499999999999999,0.18570709612481126,0.45652165509314413,0.5483427740694449,0.29430362374520913,0.6623918765277843,0.4931580788230293,1.0,0.4558680731446353
487,0.2501723729561302,0.9076982681443883,0.33333333333333326,0.3627760252365931,0.29245283018867924,0.22552910052910052,0.36908517350157727,0.32075471698113206,0.16356316054353295,0.45652165509314413,0.5483427740694449,0.29430362374520913,0.6623918765277843,0.4931580788230293,1.0,0.4558680731446353
488,0.9812194163031609,0.7480927590685389,0.33333333333333326,0.42586750788643535,0.5518867924528301,0.1917989417989418,0.43217665615141954,0.5518867924528301,0.15500754906894815,0.033911740167627435,0.4277708338873669,0.4494749907376352,0.44308944648662063,0.49532393408819053,1.0,0.608968499427027
489,0.9986339526579178,0.5373859837604311,0.33333333333333326,0.5772870662460567,0.5660377358490565,0.2037037037037037,0.583596214511041,0.5660377358490565,0.1575239053850025,0.033911740167627435,0.4277708338873669,0.4494749907376352,0.44308944648662063,0.49532393408819053,1.0,0.608968499427027
490,0.6105308073482492,0.8515706237643164,0.33333333333333326,0.33438485804416407,0.330188679245283,0.22552910052910052,0.34384858044164035,0.3443396226415094,0.1716155007549069,0.033911740167627435,0.4277708338873669,0.4494749907376352,0.44308944648662063,0.49532393408819053,1.0,0.608968499427027
491,0.5038195113116669,0.5067831204904386,0.33333333333333326,0.6056782334384858,0.25,0.22354497354497355,0.6182965299684542,0.2688679245283019,0.17111222949169602,0.033911740167627435,0.4277708338873669,0.4494749907376352,0.44308944648662063,0.49532393408819053,1.0,0.608968499427027
492,0.6001013432954456,0.9758225292517202,0.33333333333333326,0.3438485804416404,0.5471698113207546,0.22949735449735448,0.3470031545741325,0.5471698113207546,0.16356316054353295,0.5627005319191287,0.5878224846126345,0.2434943324468527,0.728409078639056,0.49090857292537643,1.0,0.39778366481511296
493,0.5910674333673501,0.6796819882610851,0.33333333333333326,0.5678233438485805,0.5424528301886792,0.21693121693121692,0.5709779179810726,0.5424528301886792,0.15047810770005032,0.5627005319191287,0.5878224846126345,0.2434943324468527,0.728409078639056,0.49090857292537643,1.0,0.39778366481511296
494,0.5123457712146099,0.8519743359053018,0.33333333333333326,0.45110410094637227,0.49999999999999994,0.20502645502645503,0.4511041009463722,0.5047169811320754,0.15198792148968293,0.5627005319191287,0.5878224846126345,0.2434943324468527,0.728409078639056,0.49090857292537643,1.0,0.39778366481511296
495,0.28941872771821153,0.42065752974162246,0.33333333333333326,0.804416403785489,0.3443396226415094,0.2837301587301587,0.8107255520504731,0.36792452830188677,0.19577252138902868,0.5627005319191287,0.5878224846126345,0.2434943324468527,0.728409078639056,0.49090857292537643,1.0,0.39778366481511296
496,0.9675945177264749,0.8744537907833556,0.33333333333333326,0.11041009463722398,0.8773584905660377,0.3115079365079365,0.12618296529968454,0.8773584905660377,0.22194262707599396,0.19860294368607567,0.31488415522402224,0.5947559495681427,0.536239941713192,0.49635234741969353,1.0,0.6045629225963516
497,0.9100284185324734,0.2504118827443188,0.33333333333333326,0.6435331230283912,0.820754716981132,0.23214285714285715,0.6593059936908517,0.8349056603773584,0.16859587317564165,0.19860294368607567,0.31488415522402224,0.5947559495681427,0.536239941713192,0.49635234741969353,1.0,0.6045629225963516
498,0.025979138404614632,0.9513570791802356,0.33333333333333326,0.031545741324921134,0.24528301886792453,0.3187830687830688,0.03785488958990536,0.2688679245283019,0.2526421741318571,0.19860294368607567,0.31488415522402224,0.5947559495681427,0.536239941713192,0.49635234741969353,1.0,0.6045629225963516
499,0.19558089086077918,0.009107454648057955,0.33333333333333326,0.8801261829652997,0.3820754716981132,0.2876984126984127,0.8832807570977917,0.35377358490566035,0.20835430296930044,0.19860294368607567,0.31488415522402224,0.5947559495681427,0.536239941713192,0.49635234741969353,1.0,0.6045629225963516
500,0.8993994752927207,0.7068181442805468,0.375,0.11041009463722398,0.6273584905660377,0.3082010582010582,0.1167192429022082,0.6320754716981132,0.23553095118268744,0.0,0.1845618109666196,0.7624758990815512,0.629791124378573,0.9392113403701903,0.5894406774650103,0.8608073164809678
501,0.9778852832304386,0.02475279478472192,0.375,0.694006309148265,0.660377358490566,0.24272486772486773,0.6971608832807571,0.6839622641509433,0.17564167086059385,0.0,0.1845618109666196,0.7624758990815512,0.629791124378573,0.9392113403701903,0.5894406774650103,0.8608073164809678
502,0.08603180917853648,0.756083032969374,0.375,0.03785488958990536,0.10377358490566038,0.37367724867724866,0.056782334384858045,0.06132075471698113,0.30246602918973325,0.0,0.1845618109666196,0.7624758990815512,0.629791124378573,0.9392113403701903,0.5894406774650103,0.8608073164809678
503,0.7614704033300456,0.19611739275705287,0.375,0.5457413249211357,0.5330188679245282,0.2156084656084656,0.5488958990536278,0.5283018867924527,0.16205334675390035,0.0,0.1845618109666196,0.7624758990815512,0.629791124378573,0.9392113403701903,0.5894406774650103,0.8608073164809678
504,0.49370988744612765,0.9432628294462833,0.375,0.1608832807570978,0.6792452830188679,0.3062169312169312,0.167192429022082,0.6792452830188679,0.23200805234021135,0.5860848388394833,0.45164008781805265,0.4187560521456427,0.73479404805327,0.4928944990522956,1.0,0.4474487521336816
505,0.4535509895874732,0.4354832043040451,0.375,0.580441640378549,0.6556603773584905,0.2334656084656085,0.5867507886435331,0.6509433962264151,0.17614494212380472,0.5860848388394833,0.45164008781805265,0.4187560521456427,0.73479404805327,0.4928944990522956,1.0,0.4474487521336816
506,0.0036366359413817495,0.991822983766059,0.375,0.10725552050473186,0.3632075471698113,0.33994708994708994,0.11041009463722397,0.40094339622641506,0.25012581781580273,0.5860848388394833,0.45164008781805265,0.4187560521456427,0.73479404805327,0.4928944990522956,1.0,0.4474487521336816
507,0.008213921440075045,0.48347172534534855,0.375,0.5394321766561514,0.37264150943396224,0.24074074074074076,0.5488958990536278,0.3773584905660377,0.17664821338701558,0.5860848388394833,0.45164008781805265,0.4187560521456427,0.73479404805327,0.4928944990522956,1.0,0.4474487521336816
508,0.8106642446877123,0.7380971009697359,0.375,0.4037854889589905,0.5896226415094339,0.21693121693121692,0.4069400630914826,0.5849056603773585,0.1540010065425264,0.23178637647237021,0.4403797569342869,0.4332479030035479,0.5631157323985261,0.4941970533454978,1.0,0.5351220548618763
509,0.919788328677152,0.09279088253855483,0.375,0.9652996845425867,0.6698113207547169,0.30687830687830686,0.9684542586750788,0.6745283018867924,0.21540010065425264,0.23178637647237021,0.4403797569342869,0.4332479030035479,0.5631157323985261,0.4941970533454978,1.0,0.5351220548618763
510,0.534807267697268,0.8860954100347769,0.375,0.2712933753943218,0.41981132075471694,0.22949735449735448,0.277602523659306,0.42924528301886794,0.1801711122294917,0.23178637647237021,0.4403797569342869,0.4332479030035479,0.5631157323985261,0.4941970533454978,1.0,0.5351220548618763
511,0.5542220305040786,0.30543096371251777,0.375,0.7539432176656151,0.4245283018867924,0.2328042328042328,0.7602523659305993,0.4339622641509434,0.18922999496728735,0.23178637647237021,0.4403797569342869,0.4332479030035479,0.5631157323985261,0.4941970533454978,1.0,0.5351220548618763
512,0.9019718999407331,0.4364186360965916,0.375,0.22397476340694006,0.8537735849056602,0.33664021164021163,0.2397476340694006,0.9245283018867924,0.33215903371917466,0.0,0.08626468928306608,0.8889808200551104,0.7378626814969207,0.5093424678616598,0.22197903105871042,0.989725077913539
513,0.4163848129890124,0.058639564234043595,0.375,0.5425867507886435,0.6084905660377358,0.25595238095238093,0.5457413249211356,0.6226415094339622,0.24760946149974836,0.0,0.08626468928306608,0.8889808200551104,0.7378626814969207,0.5093424678616598,0.22197903105871042,0.989725077913539
514,0.2734743292991616,0.03864888264640515,0.375,0.5615141955835962,0.5235849056603773,0.25925925925925924,0.5646687697160883,0.5188679245283018,0.25012581781580273,0.0,0.08626468928306608,0.8889808200551104,0.7378626814969207,0.5093424678616598,0.22197903105871042,0.989725077913539
515,0.953261323002781,0.4265740986713956,0.375,0.3154574132492114,0.7971698113207546,0.2691798941798942,0.3280757097791798,0.8396226415094339,0.22244589833920483,0.0,0.125712487478836,0.838212855528464,0.6654846106379899,0.46231712896451405,0.18328191246006476,0.9770344896045356
516,0.7809416457863114,0.20590618470667138,0.375,0.48580441640378547,0.7169811320754716,0.24272486772486773,0.4921135646687697,0.7452830188679245,0.19728233517866128,0.0,0.125712487478836,0.838212855528464,0.6654846106379899,0.46231712896451405,0.18328191246006476,0.9770344896045356
517,0.03252537649987808,0.5610848750918076,0.375,0.19558359621451102,0.2971698113207547,0.3108465608465608,0.20504731861198738,0.2641509433962264,0.2526421741318571,0.0,0.125712487478836,0.838212855528464,0.6654846106379899,0.46231712896451405,0.18328191246006476,0.9770344896045356
518,0.14792466961738937,0.18969747792137653,0.375,0.501577287066246,0.3584905660377358,0.24074074074074076,0.5078864353312302,0.330188679245283,0.19577252138902868,0.0,0.125712487478836,0.838212855528464,0.6654846106379899,0.46231712896451405,0.18328191246006476,0.9770344896045356
519,0.9297520189974335,0.06688620386153826,0.375,0.5583596214511041,0.7594339622641508,0.25066137566137564,0.5646687697160883,0.8018867924528301,0.22999496728736787,0.0,0.12397858326906608,0.8404441761770516,0.7024380274196409,0.5703580069847084,0.28441057981223694,0.9981385333899664
520,0.23826443571829048,0.44367348054625694,0.375,0.26182965299684546,0.40094339622641506,0.2771164021164021,0.26498422712933756,0.3773584905660377,0.2471061902365375,0.0,0.12397858326906608,0.8404441761770516,0.7024380274196409,0.5703580069847084,0.28441057981223694,0.9981385333899664
521,0.2174401489088959,0.11083428014078794,0.375,0.5236593059936908,0.3820754716981132,0.23941798941798942,0.5268138801261829,0.3490566037735849,0.2143935581278309,0.0,0.12397858326906608,0.8404441761770516,0.7024380274196409,0.5703580069847084,0.28441057981223694,0.9981385333899664
522,0.5663647217040291,0.05214618494448309,0.375,0.5362776025236593,0.6933962264150942,0.2665343915343915,0.5425867507886435,0.7264150943396226,0.26421741318570713,0.0,0.0803697695514849,0.8965671997522278,0.7484645802347882,0.6003613005096111,0.3096947765158594,1.0
523,0.255226734785436,0.026854957002753144,0.375,0.5646687697160884,0.5330188679245282,0.2612433862433862,0.5646687697160883,0.5283018867924527,0.24911927528938096,0.0,0.0803697695514849,0.8965671997522278,0.7484645802347882,0.6003613005096111,0.3096947765158594,1.0
524,0.9461963323302583,0.889160308974225,0.375,0.16403785488958988,0.5896226415094339,0.2777777777777778,0.17034700315457413,0.580188679245283,0.2128837443381983,0.0,0.2814219905622197,0.6378205258422982,0.5328352514130756,0.6252609498897378,0.3553534743441946,0.9923127500020643
525,0.9508775417175895,0.5048968258629748,0.375,0.4794952681388013,0.5896226415094339,0.22089947089947087,0.48580441640378547,0.5896226415094339,0.15903371917463513,0.0,0.2814219905622197,0.6378205258422982,0.5328352514130756,0.6252609498897378,0.3553534743441946,0.9923127500020643
526,0.0644787548497815,0.7131700890486377,0.375,0.305993690851735,0.023584905660377357,0.30158730158730157,0.33753943217665616,0.028301886792452827,0.22546552591847005,0.0,0.2814219905622197,0.6378205258422982,0.5328352514130756,0.6252609498897378,0.3553534743441946,0.9923127500020643
527,0.023943137062439335,0.3207066936438251,0.375,0.6214511041009464,0.004716981132075474,0.166005291005291,0.6624605678233438,0.0,0.1097131353799698,0.0,0.2814219905622197,0.6378205258422982,0.5328352514130756,0.6252609498897378,0.3553534743441946,0.9923127500020643
528,0.8501448199559473,0.45586513963698877,0.375,0.4037854889589905,0.5990566037735848,0.2242063492063492,0.4069400630914826,0.6037735849056604,0.15148465022647206,0.0,0.19808998691002877,0.7450656273360066,0.5936677948601814,0.6296106272225759,0.3504496534350794,0.9948863746958002
529,0.9404167037863105,0.23707241462529483,0.375,0.5615141955835962,0.6556603773584905,0.2189153439153439,0.5678233438485805,0.6698113207547169,0.16004026170105687,0.0,0.19808998691002877,0.7450656273360066,0.5936677948601814,0.6296106272225759,0.3504496534350794,0.9948863746958002
530,0.4444331270281329,0.6409284116702836,0.375,0.2365930599369085,0.37264150943396224,0.25595238095238093,0.24290220820189273,0.3584905660377358,0.18117765475591344,0.0,0.19808998691002877,0.7450656273360066,0.5936677948601814,0.6296106272225759,0.3504496534350794,0.9948863746958002
531,0.11085108096847862,0.279405608940078,0.375,0.5141955835962145,0.17452830188679244,0.2466931216931217,0.5331230283911672,0.14150943396226415,0.1816809260191243,0.0,0.19808998691002877,0.7450656273360066,0.5936677948601814,0.6296106272225759,0.3504496534350794,0.9948863746958002
532,0.9886865994263216,0.7306731663642221,0.375,0.4069400630914827,0.6745283018867924,0.2037037037037037,0.41324921135646686,0.6698113207547169,0.16305988928032208,0.2113493966692137,0.4356791863533349,0.4392973915770285,0.5566601682075758,0.4963880088004443,1.0,0.555598299652525
533,0.8644667120815506,0.4440922563238424,0.375,0.6246056782334385,0.6226415094339622,0.21626984126984128,0.6309148264984227,0.6179245283018867,0.16205334675390035,0.2113493966692137,0.4356791863533349,0.4392973915770285,0.5566601682075758,0.4963880088004443,1.0,0.555598299652525
534,0.19183436299223988,0.882477749113262,0.375,0.26813880126182965,0.18396226415094338,0.2585978835978836,0.28391167192429023,0.21226415094339623,0.19728233517866128,0.2113493966692137,0.4356791863533349,0.4392973915770285,0.5566601682075758,0.4963880088004443,1.0,0.555598299652525
535,0.5229680129139018,0.08131013691392752,0.375,0.9716088328075709,0.3820754716981132,0.2632275132275132,0.974763406940063,0.3820754716981132,0.1816809260191243,0.2113493966692137,0.4356791863533349,0.4392973915770285,0.5566601682075758,0.4963880088004443,1.0,0.555598299652525
536,0.8367637107516448,0.89914439379125,0.375,0.47003154574132494,0.8820754716981132,0.36706349206349204,0.4794952681388012,0.820754716981132,0.20785103170608957,0.8982801101973377,0.6638710859358152,0.14562394015844454,0.9625926171210912,0.4903611965643807,0.9999956059380398,0.237658382975245
537,0.05252627403952592,0.9489421377494751,0.375,0.4353312302839117,0.4150943396226415,0.335978835978836,0.4353312302839117,0.4386792452830189,0.1952692501258178,0.8982801101973377,0.6638710859358152,0.14562394015844454,0.9625926171210912,0.4903611965643807,0.9999956059380398,0.237658382975245
538,0.16617879896658916,0.8625397902537235,0.375,0.4794952681388013,0.45754716981132076,0.3194444444444444,0.48264984227129337,0.4716981132075472,0.18922999496728735,0.8982801101973377,0.6638710859358152,0.14562394015844454,0.9625926171210912,0.4903611965643807,0.9999956059380398,0.237658382975245
539,0.7884766111570181,0.024158933457120224,0.41666666666666674,0.637223974763407,0.8254716981132074,0.3048941798941799,0.6498422712933754,0.8820754716981132,0.2677403120281832,0.0,0.12351142196101428,0.8410454538909748,0.6849146034896034,0.5035798576232569,0.5218827390117764,0.8512330455697115
540,0.10552849081575555,0.689102973633676,0.41666666666666674,0.07255520504731862,0.4481132075471698,0.3988095238095238,0.07886435331230283,0.4386792452830189,0.33064921992954205,0.0,0.12351142196101428,0.8410454538909748,0.6849146034896034,0.5035798576232569,0.5218827390117764,0.8512330455697115
541,0.07185801776301637,0.14649039228064453,0.41666666666666674,0.5425867507886435,0.4339622641509434,0.2718253968253968,0.5457413249211356,0.4150943396226415,0.22345244086562657,0.0,0.12351142196101428,0.8410454538909748,0.6849146034896034,0.5035798576232569,0.5218827390117764,0.8512330455697115
542,0.8703058209647125,0.35932369548948795,0.41666666666666674,0.24605678233438485,0.6792452830188679,0.3128306878306878,0.24921135646687698,0.7122641509433961,0.34524408656265726,0.0,0.1271907974245563,0.8363103126692866,0.8002682202424889,0.20152562375763294,0.01843948996976552,0.8285773624215528
543,0.7189371263474431,0.017517706745364625,0.41666666666666674,0.5173501577287066,0.6084905660377358,0.2665343915343915,0.5236593059936908,0.6273584905660377,0.28938097634625065,0.0,0.1271907974245563,0.8363103126692866,0.8002682202424889,0.20152562375763294,0.01843948996976552,0.8285773624215528
544,0.003173562829642429,0.4329096270816397,0.41666666666666674,0.1608832807570978,0.24056603773584906,0.37367724867724866,0.17034700315457413,0.16037735849056603,0.4172118772018118,0.0,0.1271907974245563,0.8363103126692866,0.8002682202424889,0.20152562375763294,0.01843948996976552,0.8285773624215528
545,0.33690200920851676,0.011593221891258387,0.41666666666666674,0.5236593059936908,0.410377358490566,0.2698412698412698,0.5236593059936908,0.3773584905660377,0.2984398590840463,0.0,0.1271907974245563,0.8363103126692866,0.8002682202424889,0.20152562375763294,0.01843948996976552,0.8285773624215528
546,0.5168641098300463,0.7369310552550056,0.41666666666666674,0.2334384858044164,0.6462264150943395,0.3101851851851852,0.2397476340694006,0.6509433962264151,0.2244589833920483,0.3175298924700063,0.33509264922715953,0.56874850671894,0.6629133777035399,0.4947996745686505,1.0,0.5239715990071033
547,0.7788132898815675,0.38041056559463066,0.41666666666666674,0.5141955835962145,0.8018867924528301,0.26455026455026454,0.5268138801261829,0.8113207547169811,0.19979869149471563,0.3175298924700063,0.33509264922715953,0.56874850671894,0.6629133777035399,0.4947996745686505,1.0,0.5239715990071033
548,0.08611622858374379,0.8075648480787994,0.41666666666666674,0.167192429022082,0.3915094339622641,0.32936507936507936,0.17350157728706625,0.3962264150943396,0.23955712128837445,0.3175298924700063,0.33509264922715953,0.56874850671894,0.6629133777035399,0.4947996745686505,1.0,0.5239715990071033
549,0.2596083086298771,0.16010810346994886,0.41666666666666674,0.7129337539432177,0.49528301886792453,0.2804232804232804,0.7160883280757098,0.48113207547169806,0.2038248616004026,0.3175298924700063,0.33509264922715953,0.56874850671894,0.6629133777035399,0.4947996745686505,1.0,0.5239715990071033
550,0.7696057400394438,0.6534744837276736,0.41666666666666674,0.09463722397476342,0.7547169811320754,0.3829365079365079,0.10410094637223974,0.7924528301886792,0.32310015098137895,0.0,0.12059557895794448,0.8447979995177302,0.7036677157071181,0.4105941601036217,0.13873047048415443,0.9572029305704899
551,0.528652652956493,0.043112846060539334,0.41666666666666674,0.6214511041009464,0.6132075471698113,0.2698412698412698,0.6246056782334385,0.6226415094339622,0.2229491696024157,0.0,0.12059557895794448,0.8447979995177302,0.7036677157071181,0.4105941601036217,0.13873047048415443,0.9572029305704899
552,0.19548416862756185,0.17840841790749762,0.41666666666666674,0.5078864353312302,0.4245283018867924,0.2638888888888889,0.5110410094637223,0.40566037735849053,0.2143935581278309,0.0,0.12059557895794448,0.8447979995177302,0.7036677157071181,0.4105941601036217,0.13873047048415443,0.9572029305704899
553,0.29292603393099964,0.5598209992404888,0.41666666666666674,0.17981072555205047,0.5471698113207546,0.3419312169312169,0.1829652996845426,0.5518867924528301,0.3029693004529441,0.0,0.09618204221294402,0.8762175918397712,0.7267124537943992,0.5770581965344749,0.2882269659092911,0.9990582641477348
554,0.2614242593897584,0.11019320717164716,0.41666666666666674,0.5488958990536278,0.5330188679245282,0.2751322751322751,0.5520504731861199,0.5330188679245282,0.2345244086562657,0.0,0.09618204221294402,0.8762175918397712,0.7267124537943992,0.5770581965344749,0.2882269659092911,0.9990582641477348
555,0.0009543860482063016,0.5101610491465507,0.41666666666666674,0.22397476340694006,0.3915094339622641,0.332010582010582,0.23028391167192427,0.36792452830188677,0.28787116255661804,0.0,0.09618204221294402,0.8762175918397712,0.7267124537943992,0.5770581965344749,0.2882269659092911,0.9990582641477348
556,0.10315397832781825,0.06272974237724466,0.41666666666666674,0.5930599369085173,0.4528301886792453,0.2777777777777778,0.5930599369085173,0.42924528301886794,0.23804730749874178,0.0,0.09618204221294402,0.8762175918397712,0.7267124537943992,0.5770581965344749,0.2882269659092911,0.9990582641477348
557,0.5895246120574916,0.8550732198785427,0.41666666666666674,0.48264984227129337,0.7216981132075471,0.3458994708994709,0.48895899053627756,0.6886792452830188,0.20684448917966783,0.8691647315787674,0.6442650852325613,0.17085483622848796,0.9667932723975954,0.48859342208693035,1.0,0.2436831088558402
558,0.141456849547816,0.9243099021583403,0.41666666666666674,0.4353312302839117,0.46226415094339623,0.33994708994708994,0.4353312302839117,0.47641509433962265,0.20785103170608957,0.8691647315787674,0.6442650852325613,0.17085483622848796,0.9667932723975954,0.48859342208693035,1.0,0.2436831088558402
559,0.9392124269632114,0.9542768862407691,0.41666666666666674,0.3501577287066246,0.7594339622641508,0.2777777777777778,0.35646687697160884,0.7216981132075471,0.1952692501258178,0.5619620811650221,0.5759439997399731,0.2587817439741651,0.7895306083675606,0.4916160616081103,1.0,0.376450528942322
560,0.590774732751902,0.5983415570713345,0.41666666666666674,0.6277602523659306,0.5613207547169811,0.2638888888888889,0.6309148264984227,0.5566037735849055,0.1882234524408656,0.5619620811650221,0.5759439997399731,0.2587817439741651,0.7895306083675606,0.4916160616081103,1.0,0.376450528942322
561,0.13731883168877757,0.9708942150441675,0.41666666666666674,0.33753943217665616,0.2688679245283019,0.2830687830687831,0.34069400630914826,0.3113207547169811,0.20332159033719174,0.5619620811650221,0.5759439997399731,0.2587817439741651,0.7895306083675606,0.4916160616081103,1.0,0.376450528942322
562,0.40436354970129135,0.2738767365997388,0.41666666666666674,0.9400630914826499,0.4150943396226415,0.38756613756613756,0.9463722397476341,0.42924528301886794,0.2742828384499245,0.5619620811650221,0.5759439997399731,0.2587817439741651,0.7895306083675606,0.4916160616081103,1.0,0.376450528942322
563,0.9174135494612362,0.8964850106211164,0.41666666666666674,0.4069400630914827,0.5518867924528301,0.27116402116402116,0.41009463722397477,0.5518867924528301,0.19174635128334172,0.30057641780810185,0.5472134315524473,0.29575698376126014,0.6725728893841263,0.49311762851718005,1.0,0.45570507106095076
564,0.9818099520476441,0.46484827753244073,0.41666666666666674,0.7570977917981072,0.5990566037735848,0.3134920634920635,0.7602523659305993,0.5896226415094339,0.22093608454957223,0.30057641780810185,0.5472134315524473,0.29575698376126014,0.6725728893841263,0.49311762851718005,1.0,0.45570507106095076
565,0.36278372521897034,0.8257812770987851,0.41666666666666674,0.47003154574132494,0.21226415094339623,0.3055555555555555,0.48264984227129337,0.25943396226415094,0.20432813286361348,0.30057641780810185,0.5472134315524473,0.29575698376126014,0.6725728893841263,0.49311762851718005,1.0,0.45570507106095076
